 The initial conditions used: 
 Inital Time:    0.0000000000000000     
 Inital Position of Object 1:    50.000000000000000        0.0000000000000000     
 Inital Position of Object 2:    60.000000000000000        0.0000000000000000     
 Inital Velocity of Object 1:    0.0000000000000000        1.4139999999999999     
 Inital Velocity of Object 2:    0.0000000000000000       0.70699999999999996     

                time                 x_1                 y_1                 x_2                 y_2              energy    angular_momentum
   6.3000000000000043        49.214142614811237        8.8602821945074766        58.475426417966837        4.5827943752897875       -5.0590122650003790        354.77259999999336     
   6.4500000000000046        49.176376007986541        9.0688828339359482        58.402854441304804        4.6980175039147216       -5.0590122650003897        354.77259999999313     
   6.6000000000000050        49.137730377770595        9.2773175162080079        58.328653763581919        4.8136501483015381       -5.0590122650004021        354.77259999999285     
   6.7500000000000053        49.098206396213577        9.4855824410732996        58.252829114642608        4.9296995289132797       -5.0590122650004128        354.77259999999262     
   6.9000000000000057        49.057804750991636        9.6936738121413377        58.175385255788385        5.0461727394447884       -5.0590122650004234        354.77259999999234     
   7.0500000000000060        49.016526145409991        9.9015878369476749        58.096326976118100        5.1630767469550660       -5.0590122650004350        354.77259999999205     
   7.2000000000000064        48.974371298405394        10.109320727019135        58.015659088926007        5.2804183921204055       -5.0590122650004457        354.77259999999183     
   7.3500000000000068        48.931340944547834        10.316868697938114        57.933386428161960        5.3982043896046292       -5.0590122650004563        354.77259999999160     
   7.5000000000000071        48.887435834041526        10.524227969405988        57.849513844957968        5.5164413285426743       -5.0590122650004670        354.77259999999126     
   7.6500000000000075        48.842656732725139        10.731394765305639        57.764046204224925        5.6351356731336697       -5.0590122650004785        354.77259999999097     
   7.8000000000000078        48.797004422071254        10.938365313763112        57.676988381323206        5.7542937633395939       -5.0590122650004874        354.77259999999063     
   7.9500000000000082        48.750479699185036        11.145135847208442        57.588345258810584        5.8739218156855308       -5.0590122650004972        354.77259999999040     
   8.1000000000000085        48.703083376802091        11.351702602435656        57.498121723270629        5.9940259241575164       -5.0590122650005078        354.77259999999006     
   8.2500000000000089        48.654816283285534        11.558061820661983        57.406322662224625        6.1146120611939292       -5.0590122650005158        354.77259999998984     
   8.4000000000000092        48.605679262622203        11.764209747586285        57.312952961129746        6.2356860787663653       -5.0590122650005291        354.77259999998950     
   8.5500000000000096        48.555673174418040        11.970142633446740        57.218017500466026        6.3572537095459447       -5.0590122650005371        354.77259999998921     
   8.7000000000000099        48.504798893892620        12.175856733077786        57.121521152914546        6.4793205681509978       -5.0590122650005487        354.77259999998887     
   8.8500000000000103        48.453057311872847        12.381348305966368        57.023468780628932        6.6018921524721019       -5.0590122650005593        354.77259999998859     
   9.0000000000000107        48.400449334785733        12.586613616307480        56.923865232602111        6.7249738450704735       -5.0590122650005682        354.77259999998824     
   9.1500000000000110        48.346975884650377        12.791648933059058        56.822715342130209        6.8485709146457596       -5.0590122650005753        354.77259999998796     
   9.3000000000000114        48.292637899069000        12.996450529996217        56.720023924375049        6.9726885175693267       -5.0590122650005860        354.77259999998762     
   9.4500000000000117        48.237436331217140        13.201014685764868        56.615795774026829        7.0973316994791995       -5.0590122650005949        354.77259999998734     
   9.6000000000000121        48.181372149832960        13.405337683934729        56.510035663068180        7.2225053969328705       -5.0590122650006029        354.77259999998699     
   9.7500000000000124        48.124446339205662        13.609415813051758        56.402748338640762        7.3482144391142787       -5.0590122650006126        354.77259999998671     
   9.9000000000000128        48.066659899163014        13.813245366690017        56.293938521015399        7.4744635495913334       -5.0590122650006206        354.77259999998643     
   10.050000000000013        48.008013845057995        14.016822643502994        56.183610901666619        7.6012573481204431       -5.0590122650006277        354.77259999998620     
   10.200000000000014        47.948509207754554        14.220143947274398        56.071770141452355        7.7286003524946096       -5.0590122650006366        354.77259999998586     
   10.350000000000014        47.888147033612476        14.423205586968448        55.958420868899438        7.8564969804317357       -5.0590122650006473        354.77259999998552     
   10.500000000000014        47.826928384471387        14.626003876779674        55.843567678595427        7.9849515514998970       -5.0590122650006517        354.77259999998518     
   10.650000000000015        47.764854337633835        14.828535136182243        55.727215129687224        8.1139682890764409       -5.0590122650006615        354.77259999998489     
   10.800000000000015        47.701925985847531        15.030795689978831        55.609367744486867        8.2435513223378631       -5.0590122650006695        354.77259999998461     
   10.950000000000015        47.638144437286698        15.232781868349051        55.490030007184764        8.3737046882775523       -5.0590122650006775        354.77259999998427     
   11.100000000000016        47.573510815532551        15.434490006897464        55.369206362670631        8.5044323337485714       -5.0590122650006846        354.77259999998392     
   11.250000000000016        47.508026259552892        15.635916446701177        55.246901215462337        8.6357381175287795       -5.0590122650006926        354.77259999998364     
   11.400000000000016        47.441691923680871        15.837057534357038        55.123118928742763        8.7676258124057007       -5.0590122650007014        354.77259999998336     
   11.550000000000017        47.374508977592853        16.037909622028458        54.997863823504844        8.9000991072786793       -5.0590122650007077        354.77259999998307     
   11.700000000000017        47.306478606285467        16.238469067491859        54.871140177804861        9.0331616092759344       -5.0590122650007157        354.77259999998267     
   11.850000000000017        47.237602010051766        16.438732234182773        54.742952226124025        9.1668168458842949       -5.0590122650007228        354.77259999998245     
   12.000000000000018        47.167880404456568        16.638695491241570        54.613304158838510        9.3010682670894660       -5.0590122650007316        354.77259999998216     
   12.150000000000018        47.097315020310951        16.838355213558895        54.482200121797938        9.4359192475248097       -5.0590122650007388        354.77259999998188     
   12.300000000000018        47.025907103645906        17.037707781820728        54.349644216012436        9.5713730886267339       -5.0590122650007485        354.77259999998148     
   12.450000000000019        46.953657915685156        17.236749582553170        54.215640497448391        9.7074330207948840       -5.0590122650007538        354.77259999998120     
   12.600000000000019        46.880568732817153        17.435477008166909        54.080192976933034        9.8441022055554583       -5.0590122650007627        354.77259999998086     
   12.750000000000020        46.806640846566275        17.633886457001385        53.943305620167976        9.9813837377260413       -5.0590122650007698        354.77259999998063     
   12.900000000000020        46.731875563563165        17.831974333368667        53.804982347852004        10.119280647580489       -5.0590122650007778        354.77259999998034     
   13.050000000000020        46.656274205514286        18.029737047597056        53.665227035913354        10.257795903012477       -5.0590122650007832        354.77259999998012     
   13.200000000000021        46.579838109170666        18.227171016074404        53.524043515851787        10.396932411696426       -5.0590122650007938        354.77259999997972     
   13.350000000000021        46.502568626295819        18.424272661291173        53.381435575190899        10.536693023244613       -5.0590122650008018        354.77259999997949     
   13.500000000000021        46.424467123632894        18.621038411883223        53.237406958041113        10.677080531359367       -5.0590122650008080        354.77259999997921     
   13.650000000000022        46.345534982870994        18.817464702674357        53.091961365773891        10.818097675979351       -5.0590122650008169        354.77259999997898     
   13.800000000000022        46.265773600610721        19.013547974718602        52.945102457807813        10.959747145418977       -5.0590122650008258        354.77259999997869     
   13.950000000000022        46.185184388328921        19.209284675342243        52.796833852507277        11.102031578500135       -5.0590122650008338        354.77259999997847     
   14.100000000000023        46.103768772342633        19.404671258185630        52.647159128194602        11.244953566675443       -5.0590122650008418        354.77259999997824     
   14.250000000000023        46.021528193772255        19.599704183244732        52.496081824276480        11.388515656142330       -5.0590122650008507        354.77259999997796     
   14.400000000000023        45.938464108503915        19.794379916912469        52.343605442485838        11.532720349947315       -5.0590122650008595        354.77259999997761     
   14.550000000000024        45.854577987151060        19.988694932019804        52.189733448240247        11.677570110079923       -5.0590122650008693        354.77259999997733     
   14.700000000000024        45.769871315015223        20.182645707876613        52.034469272118159        11.823067359555717       -5.0590122650008800        354.77259999997710     
   14.850000000000025        45.684345592046057        20.376228730312334        51.877816311454382        11.969214484487994       -5.0590122650008897        354.77259999997682     
   15.000000000000025        45.598002332800519        20.569440491716392        51.719777932056324        12.116013836147749       -5.0590122650008986        354.77259999997659     
   15.150000000000025        45.510843066401293        20.762277491078407        51.560357470042710        12.263467733011526       -5.0590122650009084        354.77259999997636     
   15.300000000000026        45.422869336494394        20.954736234028189        51.399558233806523        12.411578462796850       -5.0590122650009173        354.77259999997614     
   15.450000000000026        45.334082701205986        21.146813232875530        51.237383506104187        12.560348284484942       -5.0590122650009262        354.77259999997585     
   15.600000000000026        45.244484733098396        21.338505006649772        51.073836546273114        12.709779430330443       -5.0590122650009404        354.77259999997568     
   15.750000000000027        45.154077019125296        21.529808081139173        50.908920592579790        12.859874107857928       -5.0590122650009492        354.77259999997545     
   15.900000000000027        45.062861160586067        21.720718988930091        50.742638864700950        13.010634501844965       -5.0590122650009581        354.77259999997523     
   16.050000000000026        44.970838773079372        21.911234269445945        50.574994566340322        13.162062776291497       -5.0590122650009697        354.77259999997506     
   16.200000000000024        44.878011486455868        22.101350468985988        50.405990887983755        13.314161076375356       -5.0590122650009830        354.77259999997477     
   16.350000000000023        44.784380944770071        22.291064140763897        50.235631009795618        13.466931530393664       -5.0590122650009928        354.77259999997466     
   16.500000000000021        44.689948806231385        22.480371844946177        50.063918104659599        13.620376251689901       -5.0590122650010043        354.77259999997449     
   16.650000000000020        44.594716743154279        22.669270148690366        49.890855341367114        13.774497340566384       -5.0590122650010176        354.77259999997432     
   16.800000000000018        44.498686441907573        22.857755626183081        49.716445887956837        13.929296886181881       -5.0590122650010301        354.77259999997403     
   16.950000000000017        44.401859602862856        23.045824858677889        49.540692915208922        14.084776968434037       -5.0590122650010434        354.77259999997392     
   17.100000000000016        44.304237940341984        23.233474434533004        49.363599600297739        14.240939659826264       -5.0590122650010576        354.77259999997375     
   17.250000000000014        44.205823182563698        23.420700949248843        49.185169130607136        14.397787027318671       -5.0590122650010692        354.77259999997364     
   17.400000000000013        44.106617071589298        23.607501005505412        49.005404707712358        14.555321134162558       -5.0590122650010825        354.77259999997352     
   17.550000000000011        44.006621363267378        23.793871213199573        48.824309551532977        14.713544041717929       -5.0590122650010994        354.77259999997329     
   17.700000000000010        43.905837827177614        23.979808189482156        48.641886904661419        14.872457811253380       -5.0590122650011118        354.77259999997324     
   17.850000000000009        43.804268246573550        24.165308558794973        48.458140036871733        15.032064505727636       -5.0590122650011278        354.77259999997307     
   18.000000000000007        43.701914418324435        24.350368952907697        48.273072249813580        15.192366191551891       -5.0590122650011429        354.77259999997295     
   18.150000000000006        43.598778152855992        24.534986010954672        48.086686881896448        15.353364940331996       -5.0590122650011580        354.77259999997278     
   18.300000000000004        43.494861274090212        24.719156379471620        47.898987313369396        15.515062830589399       -5.0590122650011766        354.77259999997273     
   18.450000000000003        43.390165619384035        24.902876712432288        47.709976971601748        15.677461949459584       -5.0590122650011917        354.77259999997261     
   18.600000000000001        43.284693039467008        25.086143671285047        47.519659336570292        15.840564394366623       -5.0590122650012077        354.77259999997256     
   18.750000000000000        43.178445398377789        25.268953924989454        47.328037946558808        16.004372274672232       -5.0590122650012272        354.77259999997244     
   18.899999999999999        43.071424573399582        25.451304150052810        47.135116404075767        16.168887713297558       -5.0590122650012450        354.77259999997250     
   19.049999999999997        42.963632454994382        25.633191030566731        46.940898381996291        16.334112848315716       -5.0590122650012619        354.77259999997239     
   19.199999999999996        42.855070946736056        25.814611258243751        46.745387629934569        16.500049834512826       -5.0590122650012788        354.77259999997233     
   19.349999999999994        42.745741965242232        25.995561532453991        46.548587980853007        16.666700844915084       -5.0590122650012992        354.77259999997233     
   19.499999999999993        42.635647440104961        26.176038560261912        46.350503357914612        16.834068072279113       -5.0590122650013170        354.77259999997239     
   19.649999999999991        42.524789313820101        26.356039056463207        46.151137781585042        17.002153730542538       -5.0590122650013347        354.77259999997239     
   19.799999999999990        42.413169541715455        26.535559743621846        45.950495376990986        17.170960056231454       -5.0590122650013560        354.77259999997239     
   19.949999999999989        42.300790091877552        26.714597352107305        45.748580381541522        17.340489309821045       -5.0590122650013756        354.77259999997239     
   20.099999999999987        42.187652945077140        26.893148620132045        45.545397152819149        17.510743777045295       -5.0590122650013969        354.77259999997250     
   20.249999999999986        42.073760094693249        27.071210293789260        45.340950176747214        17.681725770151353       -5.0590122650014155        354.77259999997261     
   20.399999999999984        41.959113546635905        27.248779127090952        45.135244076040422        17.853437629093641       -5.0590122650014377        354.77259999997256     
   20.549999999999983        41.843715319267396        27.425851882006391        44.928283618945102        18.025881722662387       -5.0590122650014582        354.77259999997273     
   20.699999999999982        41.727567443322059        27.602425328500985        44.720073728275786        18.199060449540763       -5.0590122650014813        354.77259999997284     
   20.849999999999980        41.610671961824629        27.778496244575649        44.510619490754621        18.372976239284338       -5.0590122650014990        354.77259999997301     
   20.999999999999979        41.493030930007009        27.954061416306729        44.299926166659866        18.547631553215954       -5.0590122650015212        354.77259999997318     
   21.149999999999977        41.374646415223559        28.129117637886520        44.087999199789600        18.723028885228608       -5.0590122650015417        354.77259999997341     
   21.299999999999976        41.255520496864776        28.303661711664496        43.874844227746550        18.899170762488314       -5.0590122650015630        354.77259999997358     
   21.449999999999974        41.135655266269382        28.477690448189279        43.660467092549524        19.076059746028239       -5.0590122650015834        354.77259999997381     
   21.599999999999973        41.015052826634808        28.651200666251469        43.444873851576723        19.253698431224770       -5.0590122650016056        354.77259999997409     
   21.749999999999972        40.893715292926018        28.824189192927395        43.228070788845621        19.432089448145451       -5.0590122650016260        354.77259999997426     
   21.899999999999970        40.771644791782705        28.996652863623883        43.010064426633782        19.611235461757950       -5.0590122650016474        354.77259999997455     
   22.049999999999969        40.648843461424754        29.168588522124143        42.790861537444208        19.791139171988480       -5.0590122650016678        354.77259999997489     
   22.199999999999967        40.525313451556045        29.339993020634889        42.570469156318346        19.971803313617251       -5.0590122650016882        354.77259999997517     
   22.349999999999966        40.401056923266559        29.510863219834775        42.348894593499040        20.153230655997675       -5.0590122650017060        354.77259999997551     
   22.499999999999964        40.276076048932751        29.681195988924280        42.126145447444856        20.335424002585182       -5.0590122650017237        354.77259999997591     
   22.649999999999963        40.150373012116198        29.850988205677162        41.902229618196323        20.518386190260568       -5.0590122650017433        354.77259999997625     
   22.799999999999962        40.023950007460570        30.020236756493610        41.677155321093615        20.702120088431865       -5.0590122650017593        354.77259999997665     
   22.949999999999960        39.896809240586855        30.188938536455218        41.450931100843853        20.886628597897737       -5.0590122650017770        354.77259999997710     
   23.099999999999959        39.768952927986909        30.357090449381943        41.223565845935191        21.071914649454413       -5.0590122650017912        354.77259999997756     
   23.249999999999957        39.640383296915331        30.524689407891170        40.995068803393146        21.257981202227157       -5.0590122650018055        354.77259999997796     
   23.399999999999956        39.511102585279694        30.691732333459072        40.765449593873250        21.444831241706240       -5.0590122650018170        354.77259999997852     
   23.549999999999955        39.381113041529147        30.858216156484382        40.534718227082337        21.632467777466342       -5.0590122650018268        354.77259999997898     
   23.699999999999953        39.250416924541483        31.024137816354802        40.302885117518869        21.820893840547249       -5.0590122650018357        354.77259999997955     
   23.849999999999952        39.119016503508668        31.189494261516174        40.069961100520722        22.010112480472728       -5.0590122650018410        354.77259999998012     
   23.999999999999950        38.986914057820940        31.354282449544616        39.835957448606607        22.200126761883354       -5.0590122650018445        354.77259999998074     
   24.149999999999949        38.854111876949538        31.518499347221827        39.600885888094993        22.390939760758172       -5.0590122650018481        354.77259999998142     
   24.299999999999947        38.720612260328167        31.682141930613721        39.364758615981692        22.582554560199014       -5.0590122650018428        354.77259999998194     
   24.449999999999946        38.586417517233272        31.845207185152617        39.127588317054716        22.774974245750432       -5.0590122650018374        354.77259999998262     
   24.599999999999945        38.451529966663252        32.007692105723173        38.889388181221818        22.968201900227381       -5.0590122650018277        354.77259999998341     
   24.749999999999943        38.315951937216795        32.169593696752273        38.650171921023265        23.162240598021938       -5.0590122650018152        354.77259999998410     
   24.899999999999942        38.179685766970422        32.330908972303106        38.409953789298768        23.357093398859735       -5.0590122650017992        354.77259999998483     
   25.049999999999940        38.042733803355418        32.491634956173598        38.168748596974197        23.552763340976202       -5.0590122650017761        354.77259999998563     
   25.199999999999939        37.905098403034387        32.651768681999449        37.926571730929815        23.749253433682288       -5.0590122650017495        354.77259999998643     
   25.349999999999937        37.766781931777615        32.811307193362005        37.683439171907857        23.946566649289050       -5.0590122650017184        354.77259999998722     
   25.499999999999936        37.627786764339412        32.970247543901124        37.439367512413270        24.144705914360461       -5.0590122650016802        354.77259999998813     
   25.649999999999935        37.488115284334818        33.128586797433307        37.194373974556996        24.343674100263822       -5.0590122650016358        354.77259999998898     
   25.799999999999933        37.347769884116808        33.286322028075269        36.948476427786801        24.543474012987634       -5.0590122650015852        354.77259999998984     
   25.949999999999932        37.206752964654406        33.443450320373152        36.701693406446068        24.744108382197275       -5.0590122650015283        354.77259999999080     
   26.099999999999930        37.065066935411942        33.599968769437581        36.454044127096189        24.945579849499847       -5.0590122650014635        354.77259999999177     
   26.249999999999929        36.922714214229892        33.755874481084739        36.205548505533351        25.147890955890695       -5.0590122650013889        354.77259999999268     
   26.399999999999928        36.779697227207620        33.911164571983640        35.956227173425695        25.351044128355735       -5.0590122650013081        354.77259999999370     
   26.549999999999926        36.636018408588434        34.065836169809771        35.706101494491747        25.555041665605629       -5.0590122650012157        354.77259999999472     
   26.699999999999925        36.491680200647373        34.219886413405156        35.455193580136161        25.759885722920266       -5.0590122650011153        354.77259999999580     
   26.849999999999923        36.346685053582249        34.373312452945079        35.203526304453895        25.965578296084761       -5.0590122650010079        354.77259999999688     
   26.999999999999922        36.201035425408328        34.526111450111458        34.951123318509062        26.172121204401481       -5.0590122650008889        354.77259999999808     
   27.149999999999920        36.054733781857237        34.678280578272989        34.698009063790110        26.379516072766361       -5.0590122650007583        354.77259999999916     
   27.299999999999919        35.907782596280576        34.829817022672053        34.444208784738500        26.587764312802040       -5.0590122650006188        354.77260000000030     
   27.449999999999918        35.760184349558820        34.980717980618394        34.189748540243791        26.796867103045148       -5.0590122650004679        354.77260000000143     
   27.599999999999916        35.611941530016090        35.130980661689570        33.934655213994361        27.006825368190462       -5.0590122650003053        354.77260000000263     
   27.749999999999915        35.463056633341338        35.280602287938009        33.678956523569425        27.217639757400484       -5.0590122650001339        354.77260000000382     
   27.899999999999913        35.313532162516637        35.429580094104608        33.422681028155260        27.429310621695549       -5.0590122649999500        354.77260000000501     
   28.049999999999912        35.163370627753132        35.577911327838677        33.165858134766069        27.641837990446493       -5.0590122649997529        354.77260000000621     
   28.199999999999910        35.012574546435296        35.725593249924003        32.908518102848497        27.855221546999530       -5.0590122649995486        354.77260000000740     
   28.349999999999909        34.861146443074190        35.872623134510704        32.650692047147800        28.069460603471011       -5.0590122649993328        354.77260000000854     
   28.499999999999908        34.709088849270280        36.018998269352615        32.392411938713778        28.284554074758308       -5.0590122649991027        354.77260000000979     
   28.649999999999906        34.556404303686492        36.164715956049697        32.133710603925508        28.500500451822003       -5.0590122649988656        354.77260000001093     
   28.799999999999905        34.403095352032160        36.309773510295109        31.874621721416030        28.717297774303969       -5.0590122649986160        354.77260000001212     
   28.949999999999903        34.249164547058406        36.454168262126288        31.615179816781218        28.934943602555556       -5.0590122649983602        354.77260000001331     
   29.099999999999902        34.094614448565572        36.597897556179532        31.355420254961444        29.153434989159997       -5.0590122649980946        354.77260000001445     
   29.249999999999901        33.939447623423312        36.740958751947375        31.095379230190385        29.372768450043150       -5.0590122649978202        354.77260000001559     
   29.399999999999899        33.783666645603759        36.883349224037993        30.835093753412231        29.592939935276757       -5.0590122649975386        354.77260000001667     
   29.549999999999898        33.627274096228348        37.025066362435922        30.574601637076999        29.813944799688343       -5.0590122649972518        354.77260000001780     
   29.699999999999896        33.470272563628633        37.166107572763103        30.313941477233467        30.035777773401559       -5.0590122649969604        354.77260000001888     
   29.849999999999895        33.312664643421513        37.306470276539407        30.053152632850473        30.258432932440126       -5.0590122649966638        354.77260000001991     
   29.999999999999893        33.154452938599164        37.446151911441653        29.792275202310019        30.481903669537388       -5.0590122649963671        354.77260000002093     
   30.149999999999892        32.995640059633836        37.585149931560018        29.531349997029736        30.706182665301558       -5.0590122649960705        354.77260000002184     
   30.299999999999891        32.836228624597737        37.723461807650786        29.270418512187621        30.931261859894072       -5.0590122649957738        354.77260000002281     
   30.449999999999889        32.676221259297968        37.861085027384341        29.009522894538762        31.157132425384741       -5.0590122649954790        354.77260000002366     
   30.599999999999888        32.515620597426519        37.998017095587166        28.748705907331562        31.383784738952514       -5.0590122649951930        354.77260000002440     
   30.749999999999886        32.354429280725114        38.134255534476715        28.488010892349937        31.611208357104434       -5.0590122649949087        354.77260000002508     
   30.899999999999885        32.192649959164712        38.269797883887954        28.227481729127749        31.839391991087741       -5.0590122649946370        354.77260000002582     
   31.049999999999883        32.030285291139201        38.404641701490306        27.967162791402188        32.068323483670717       -5.0590122649943750        354.77260000002639     
   31.199999999999882        31.867337943672908        38.538784562993911        27.707098900893865        32.297989787466946       -5.0590122649941280        354.77260000002690     
   31.349999999999881        31.703810592641190        38.672224062343922        27.447335278522548        32.528376944974745       -5.0590122649938891        354.77260000002730     
   31.499999999999879        31.539705923003517        38.804957811901730        27.187917493188767        32.759470070498850       -5.0590122649936715        354.77260000002764     
   31.649999999999878        31.375026629048122        38.936983442612032        26.928891408272431        32.991253334114717       -5.0590122649934699        354.77260000002781     
   31.799999999999876        31.209775414647318        39.068298604154677        26.670303126020130        33.223709947827231       -5.0590122649932896        354.77260000002798     
   31.949999999999875        31.043954993522405        39.198900965080348        26.412198930012309        33.456822154064930       -5.0590122649931297        354.77260000002809     
   32.099999999999874        30.877568089517052        39.328788212929140        26.154625225920103        33.690571216638524       -5.0590122649929929        354.77260000002804     
   32.249999999999872        30.710617436877872        39.457958054331293        25.897628480778632        33.924937414278041       -5.0590122649928801        354.77260000002786     
   32.399999999999871        30.543105780540895        39.586408215089371        25.641255161019078        34.159900036847183       -5.0590122649927922        354.77260000002764     
   32.549999999999869        30.375035876422519        39.714136440241305        25.385551669515337        34.395437384315727       -5.0590122649927300        354.77260000002730     
   32.699999999999868        30.206410491713491        39.841140494103890        25.130564281912385        34.631526768552249       -5.0590122649926972        354.77260000002684     
   32.849999999999866        30.037232405174425        39.967418160296383        24.876339082512548        34.868144517979289       -5.0590122649926910        354.77260000002627     
   32.999999999999865        29.867504407431287        40.092967241744034        24.622921900002268        35.105265985112382       -5.0590122649927123        354.77260000002553     
   33.149999999999864        29.697229301269335        40.217785560661547        24.370358243305787        35.342865556982886       -5.0590122649927620        354.77260000002474     
   33.299999999999862        29.526409901923916        40.341870958516566        24.118693237853186        35.580916668422844       -5.0590122649928375        354.77260000002383     
   33.449999999999861        29.355049037366598        40.465221295973400        23.867971562548451        35.819391818168278       -5.0590122649929441        354.77260000002275     
